intent_name,examples,label
retiro_parcial__fechas,"quiero solictar el retiro parcila por que ya no esta habilitado en el ssistema , como puedo acer ?",44
retiro_parcial__fechas,"buenos dias , qisierra saber cusndo vence el plazo de retro parcial",44
retiro_parcial__fechas,hasta cuando acer el rteiro de un curso ?,44
retiro_parcial__procedimiento,"buenos dias, podría indicarme el procedimiento para realizar el retiro parcial para el presente ciclo?",45
retiro_parcial__procedimiento,"buenas tardes, ¿cómo se tramita el retiro parcial?",45
retiro_parcial__procedimiento,"hola, como procedo para hacer el retiro parcial ?",45
retiro_parcial__procedimiento,¿cómo se tramita el retiro parcial?,45
retiro_parcial__procedimiento,"hola, deseo realizar el retiro parcial de un curso como procedo",45
retiro_parcial__procedimiento,"buenos dias, ¿qué pasos debo seguir para el retiro parcial?",45
retiro_parcial__procedimiento,debo presentar una carta a orce para retirarme de un curso?,45
retiro_parcial__procedimiento,"hola amigo, puede decirme como realizar un retiro parcial ?",45
retiro_parcial__procedimiento,podría indicarme el procedimiento para realizar el retiro parcial para el presente ciclo?,45
retiro_parcial__procedimiento,cual es el procedimiento para retirarme de algebra lineal?,45
retiro_parcial__procedimiento,cual es el procedimiento para realizar un retiro de un curso?,45
retiro_parcial__procedimiento,"hola aerito, que tal una consulta como me puedo retirar de quimica general?",45
retiro_parcial__procedimiento,estoy matriculado en 3 cursos y quiero salirme de uno,45
retiro_parcial__procedimiento,"hola, estoy matriculado en 3 cursos y quiero salirme de uno",45
retiro_parcial__procedimiento,"hola aerito, ¿dónde encuentro un modelo de solicitud para el retiro parcial?",45
retiro_parcial__procedimiento,como hago un retiro parcial,45
retiro_parcial__procedimiento,¿qué pasos debo seguir para el retiro parcial?,45
retiro_parcial__procedimiento,"quiero retirarme de fisica i, como puedo hacer esto?",45
retiro_parcial__procedimiento,cual es el procedimiento del retiro parcial,45
retiro_parcial__procedimiento,"hola, deseo realizar el retiro parcial de varios curso como procedo",45
retiro_parcial__procedimiento,como puedo solicitar el retiro parcial,45
retiro_parcial__procedimiento,me han dicho que puedo retirarme de un curso solo por el intranet de orce cuales son lo paso ?,45
retiro_parcial__procedimiento,"hola, mande un correo a estadística pidiendo que me retire de un curso, pero aún figura en mi intranet",45
retiro_parcial__procedimiento,deseo realizar el retiro paracial de varios curso como procedo,45
retiro_parcial__procedimiento,"hola, podría indicarme el procedimiento, para realizar el retiro parcial para el presente ciclo?",45
retiro_parcial__procedimiento,"hola que tal, un consulta ¿cómo se inicia el trámite para el retiro parcial?",45
retiro_parcial__procedimiento,como procedo para hacer el retiro parcial ?,45
retiro_parcial__procedimiento,"por motivos de fuerza mayor quiero dejar de llevar un curso, ¿qué debo hacer?",45
retiro_parcial__procedimiento,"mande un correo a estadística pidiendo que me retire de un curso, pero aún figura en mi intranet",45
retiro_parcial__procedimiento,¿cómo realizo un retiro parcial?,45
retiro_parcial__procedimiento,me puede indicar cual es el procedimiento del retiro parcial,45
retiro_parcial__procedimiento,"que tal una consulta lo que pasa es que por motivos de fuerza mayor quiero dejar de llevar un curso, ¿qué debo hacer?",45
retiro_parcial__procedimiento,deseo realizar el retiro parcial de un curso como procedo,45
retiro_parcial__procedimiento,"hola que tal, que procedimiento puedo seguir para realizar el retiro parcial?",45
retiro_parcial__procedimiento,que procedimiento puedo seguir para realizar el retiro parcial?,45
retiro_parcial__procedimiento,"hola amigo, dime como puedo solicitar el retiro parcial",45
retiro_parcial__procedimiento,"hola, me han dicho que puedo retirarme de un curso solo por el intranet de orce cuales son lo paso ?",45
retiro_parcial__procedimiento,"hoa , deseo realisar el retiro parcial de un curso como prosedo",45
retiro_parcial__procedimiento,¿ que pasos debo seguir para el retiro parcila ?,45
retiro_parcial__procedimiento,deseeo realisar el rretiro paracial de varios curso como procedo,45
retiro_parcial__procedimiento,"quiero retirarme de visica i , como pueo hacre esto ?",45
retiro_parcial__procedimiento,"hola , podríaa indicarme el procedimiento , para realisar el retiro prcial para el presente ciclo ?",45
retiro_parcial__procedimiento,"buenos dias , ¿ que pasos debo seguirr para el retiro ptacial ?",45
retiro_parcial__procedimiento,"ola aerito , q tal una consulta como me puedo retirar de quimica genneral ?",45
retiro_parcial__procedimiento,me han dicho q puedo rretirarme de un curso solo por el intranet de ore cuales son lo paso ?,45
retiro_parcial__procedimiento,como haog un retior parcial,45
retiro_parcial__procedimiento,cual es el procedimeinto para retirarme de agebra lineal ?,45
retiro_parcial__procedimiento,cula es el prosedimiento del retiro parcial,45
retiro_parcial__procedimiento,debo preseentar una carta a orce para retirarme de un cusro ?,45
retiro_parcial__procedimiento,"ola , me han dicho q puedo retirarme de un curso solo por el intranet de ocre cuales son lo paaso ?",45
retiro_parcial__procedimiento,me puede indicar cual es el prosedimiento del retiro parical,45
retiro_parcial__procedimiento,"hola , como prosedo para hacer el retiro parccial ?",45
retiro_parcial__procedimiento,¿ como se tramita el retiro paarcial ?,45
retiro_parcial__procedimiento,podría indicarme el proceedimiento para realizar el retiro parcial para el presenet ciccol ?,45
retiro_parcial__procedimiento,comoo prosedo para hacer el retiro parcial ?,45
retiro_parcial__procedimiento,"ola aerito , ¿ dónde encuentro un modelo de solisitud para el reiro parcial ?",45
retiro_parcial__procedimiento,"ola amigo , dime com puedo solisitar el retiro parcial",45
retiro_parcial__procedimiento,"hola q tal , quee procedimiento puedo seguir para realizar el retiro parvial ?",45
retiro_parcial__procedimiento,"ola , deseo realisar el retiro parcial de varios curso como prosedo",45
retiro_parcial__procedimiento,"por motivso de fuerza mayor quiero dejar de llevar un curso , ¿ que debo acer ?",45
pago_autoseguro__fechas,"hola aerito que tal, no pague a tiempo el autoseguro entonces me voy a rezagado ?",46
pago_autoseguro__fechas,"debo pagar el autoseguro antes de la matricula, hasta cuando puedo pagarlo",46
pago_autoseguro__fechas,si y cuando puedo pagar el autoseguro,46
pago_autoseguro__fechas,¿cuando se puede pagar el autoseguro?,46
pago_autoseguro__fechas,"hola, recien pague autoseguro y me toca mi matrícula mañana, sería rezagado?",46
pago_autoseguro__fechas,que dias se paga el autoseguro,46
pago_autoseguro__fechas,"buenas dias que tal, que pasa si no pago el autoseguro con los 3 dias de anticipación",46
pago_autoseguro__fechas,hoy puedo pagar el autoseguro?,46
pago_autoseguro__fechas,"buenos días una consulta, hace 02 días pague el autoseguro, soy rezagado?",46
pago_autoseguro__fechas,"buenos días, hoy pague el autoseguro, soy rezagado?",46
pago_autoseguro__fechas,soy rezagado si no pago el autoseguro con dias de anticipacion a la matricula,46
pago_autoseguro__fechas,hasta cuando se paga el autoseguro,46
pago_autoseguro__fechas,que pasa si no pago el autoseguro con los 3 dias de anticipación?,46
pago_autoseguro__fechas,"buenos dias, que pasa si no pago a tiempo el autoseguro",46
pago_autoseguro__fechas,si hasta que dia se puede pagar el autoseguro,46
pago_autoseguro__fechas,"acabo de pagar el autoseguro, estoy a tiempo?",46
pago_autoseguro__fechas,"oye, no se si voy a poder pagar el autoseguro hoy y creo que es el ultimo dia que pasa si no lo pago a tiempo",46
pago_autoseguro__fechas,"hace 02 días pague el autoseguro, soy rezagado?",46
pago_autoseguro__fechas,todavía puedo pagar el autoseguro para matricularme,46
pago_autoseguro__fechas,"si demore en realizar el pago de autoseguro, que pasará?",46
pago_autoseguro__fechas,"tengo una consulta sobre la matrícula dado que el día de hoy realize el pago de autoseguro, puedo matricularme de forma normal o paso a rezagado",46
pago_autoseguro__fechas,tengo una consulta si no pago el autoseguro con los 3 dias de anticipación pasare a rezagado ?,46
pago_autoseguro__fechas,no se si voy a pagar el autoseguro hoy y creo que es el ultimo dia que paso si no lo pago a tiempo,46
pago_autoseguro__fechas,que pasa si no pago el autoseguro a tiempo,46
pago_autoseguro__fechas,cuando se paga el autoseguro,46
pago_autoseguro__fechas,"recien pague autoseguro y me toca mi matrícula mañana, sería rezagado?",46
pago_autoseguro__fechas,entonces si no pago a tiempo el autoseguro me ire a rezagado,46
pago_autoseguro__fechas,quisiera saber si aun puedo pagar el autoseguro mañana ya es la matricula,46
pago_autoseguro__fechas,"buenos dias, quiero saber si no pague a tiempo el autoseguro me voy a rezagada la matricula",46
pago_autoseguro__fechas,hola creo que no pague a tiempo el autoseguro que debo hacer,46
pago_autoseguro__fechas,quiero saber si no pague a tiempo el autoseguro me voy a rezagada la matricula,46
pago_autoseguro__fechas,el autoseguro puedo pagarlo un dia antes de la matricula?,46
pago_autoseguro__fechas,cual es la fecha limite para pagar el autoseguro?,46
pago_autoseguro__fechas,"hola, si no pago a tiempo el autoseguro me voy a matricula rezagada ?",46
pago_autoseguro__fechas,creo que no pague a tiempo el autoseguro que debo hacer?,46
pago_autoseguro__fechas,tengo una consulta con cuantos dias antes de la matricula se debe pagar el autoseguro,46
pago_autoseguro__fechas,si queria saber si no lo pago a tiempo que debo hacer,46
pago_autoseguro__fechas,que pasa si no pago el autoseguro con dias de anticipacion a la matricula,46
pago_autoseguro__fechas,debo para el autoseguro cuantos dias antes de la matricula?,46
pago_autoseguro__fechas,si no lo pago hoy me ire a rezagado?,46
pago_autoseguro__fechas,no pague a tiempo el autoseguro entonces me voy a rezagado ?,46
pago_autoseguro__fechas,y hasta cuando se debe pagar el autoseguro,46
pago_autoseguro__fechas,"hola aerito, tengo una consulta si no pago el autoseguro con los 3 dias de anticipación pasare a resagado ?",46
pago_autoseguro__fechas,el autoseguro debo pagarlo antes de la matricula?,46
pago_autoseguro__fechas,"recien me entero que debo pagar el autoseguro, cual es la fecha limite para no ir a rezagado",46
pago_autoseguro__fechas,"hola aerito que tal , no pague a tiemoo el autosguro entonces me vog a rezagado ?",46
pago_autoseguro__fechas,"buenas dias q tal , que pasa si no paggo el auto-seguro con los 3 ddias de anticipación",46
pago_autoseguro__fechas,"hace 20 días pague el auto-seguro , soy rezagado ?",46
pago_autoseguro__fechas,creo sue no pague a tiempo el auto-seguro que debo acer ?,46
pago_autoseguro__fechas,si no lo pago hoy me iirre a resagado ?,46
pago_autoseguro__fechas,quiciera saber si aun puedo pagar el auto-seguro mañana ya es la mmatricula,46
pago_autoseguro__fechas,quiero saber si no pague a iempo el auto-seguro me voyy a rezagada la matricula,46
pago_autoseguro__fechas,tengo una onsulta con cuabtos dias antes de la matricula se debe pagar el auto-seguro,46
pago_autoseguro__fechas,"debo pagar el autsoeguro antes de la matriula , hasta duando puedo pagarlo",46
pago_autoseguro__fechas,q pasa isi no pago el auto-seguro con dias de anticipacion a la matricula,46
pago_autoseguro__fechas,"buenos días una consulta , uaxe 0 días pague el autoseguro , soy rzeagado ?",46
pago_autoseguro__fechas,cuando se paga el auto seguro,46
pago_autoseguro__fechas,"ola aerito , tengo una cinsulta si no pago el autoseuro con los 3 dias de anticipación pxsare a resagado ?",46
pago_autoseguro__fechas,"buenos disa , q pasa si no pago a tiempo el autoseguroo",46
pago_autoseguro__fechas,¿ cuaando se puede pagar el auto seguro ?,46
pago_autoseguro__fechas,"hola , recien pague autoseguro y me toa mi matricula mañana , sería rezaado ?",46
pago_autoseguro__fechas,debo para el auto seguro uantos dias antes de la matricula ?,46
pago_autoseguro__fechas,"buens días , hoy agie el autoseguro , soy rezagado ?",46
pago_autoseguro__fechas,que psa si no pago el autosegro con los 3 diaa de anticipación ?,46
pago_autoseguro__fechas,"recien apgue autoseguro y me toca mi matricula mañana , sería resagado ?",46
pago_autoseguro__fechas,el auto seguro debo pagarol antes de la matricula ?,46
pago_autoseguro__fechas,todavía puedo pagar el auto seguro para hatricularme,46
